laiva|laivaa	<i>noun</i><br><ol><li>ship, boat</li></ol>
lakõa	<i>adj</i><br><ol><li>flat</li></ol>
lammaz|lampail|lampaiz|lampailõ|lampaaka|lampaisõ|lampaaz|lampaalõ|lampaal|lampaďďe|lammassa|lampailt|lampaissi|lampaďďeka|lampaasõssa|lampait|lampaanna|lampaalt|lampaassi|lampaisõssa|lampaassõ|lampaass|lampaina|lampaad|lampaa|lampaiss	<i>noun</i><br><ol><li>sheep</li></ol>
lapia|lapiaa	<i>noun</i><br><ol><li>shovel</li><li>spade</li></ol>
latši|laďilt|lagõd|lakõa|lagõlõssa|lagõlõ|lagõll|lakõõ|lagõ|laďiz|lagõka|lagõz|laďissi|laďilõ|latšije|laďilõssa|lagõlt|latšiit|laďill|latšiisõ|latšiina|lagõna|lagõss|latšiika|lagõssi|laďiss	<i>noun</i><br><ol><li>ceiling</li></ol>
laukopäivä|laukopäivää	<i>noun</i><br><ol><li>Saturday</li></ol>
laulaa|laulan|laulõn	<i>verb</i><br><ol><li>to sing</li></ol>
laulaja|laulajaa	<i>noun</i><br><ol><li>singer</li></ol>
laulu|lauluu	<i>noun</i><br><ol><li>song</li></ol>
lauta|lavvaa	<i>noun</i><br><ol><li>board, plank</li><li>table</li></ol>
lautta|lautaa	<i>noun</i><br><ol><li>shed, stable</li></ol>
laďďuuz|laďďuu	<i>noun</i><br><ol><li>width</li></ol>
leemi|leemee	<i>noun</i><br><ol><li>soup, broth</li></ol>
leevvä|leen	<i>verb</i><br><ol><li>to be going to</li></ol>
lehmä|lehmää	<i>noun</i><br><ol><li>cow</li></ol>
lehti|lehee	<i>noun</i><br><ol><li>leaf</li><li>newspaper</li></ol>
lehto|lehoo	<i>noun</i><br><ol><li>leaf</li></ol>
lehtši|lezzee	<i>noun</i><br><ol><li>widow</li></ol>
leipä|leipoiss|leipoina|leipoil|leiväz|leivässi|leiväss|leivänä|leivält|leipoje|leivää|leiväll|leiväkä|leipoiz|leiväd|leipoika|leipoit|leipoilt|leipoisessa|leipoilõ|leiväsessa|leiväle|leipää|leipoisõ|leipoissi	<i>noun</i><br><ol><li>bread</li></ol>
lentää|lenzin|lennän	<i>verb</i><br><ol><li>to fly</li></ol>
lentüz	<i>noun</i><br><ol><li>airplane</li></ol>
leppä|lepää	<i>noun</i><br><ol><li>alder</li></ol>
leütää|levvin|levvän	<i>verb</i><br><ol><li>to find, to discover</li></ol>
lidna|lidnaa	<i>noun</i><br><ol><li>town, city</li></ol>
liha|lihaa	<i>noun</i><br><ol><li>meat</li></ol>
lintu|linnult|lintuu|lintuje|linnuz|lintuiz|linnussi|lintua|linnulõssa|linnull|linnuu|linnuna|lintuissi|lintuit|lintuilõ|linnuss|lintuiika|lintuiina|linnulõ|lintuiss|lintuisõ|lintuiisõssa|linnud|lintuilt|linnuka|lintuil	<i>noun</i><br><ol><li>bird</li></ol>
lukõa|lugin|lugõn	<i>verb</i><br><ol><li>to read</li><li>to recite</li></ol>
lumi|lumõlt|lumiisõ|lumijeka|lumill|lumõssi|lumiit|lumõd|lumiss|lumõõ|lumõz|lumõna|lumilõ|lumõlõ|lumõka|lumiina|lumissi|lunta|lumilt|lumije|lumiisõssa|lumõss|lumõõssa|lumiz|lumõll	<i>noun</i><br><ol><li>snow</li></ol>
lupa|lupõika|lupõilõssa|lupõil|lupõiss|luvad|luvall|luvana|luvassi|lupaa|lupõiz|lupõje|luvaz|luvalõ|luvalõssa|lupõilõ|luvaa|lupõit|lupõissi|luvaka|lupõilt|luvalt|lupõisõ|lupõina|luvass	<i>noun</i><br><ol><li>permission</li></ol>
luu|luuka|luiz|luuna|luina|luuss|luise|luissa|luill|luilõ|luulõ|luull|luďďe|luud|luit|luussi|luussa|luiss|luut|luissi|luuz|luika|luilt|luhõõ|luult	<i>noun</i><br><ol><li>bone</li></ol>
luvva|loon|lõin	<i>verb</i><br><ol><li>to create, to make</li><li>to found, to establish</li><li>to throw, to fling</li><li>to raise, to bring up</li><li>to carry, to drag</li></ol>
lähteä|lähen|lähzin	<i>verb</i><br><ol><li>to go</li><li>to leave, to depart</li><li>to exit</li></ol>
lämmii|lämpimää	<i>adj</i><br><ol><li>warm, hot</li></ol>
lämmittää|lämmitin|lämmitän	<i>verb</i><br><ol><li>to warm, to heat</li></ol>
länsi|lännee	<i>noun</i><br><ol><li>west</li></ol>
läsia	<i>verb</i><br><ol><li>be ill</li></ol>
lõimi|lõimõõ	<i>noun</i><br><ol><li>warp (thread)</li></ol>
löülü|löülüü	<i>noun</i><br><ol><li>steam</li></ol>
lüvvä|lein|löön	<i>verb</i><br><ol><li>to hit, to strike, to beat</li></ol>
