kakka'|ᨀᨀ	<i>verb</i><br><ol><li>(transitive) to tear</li></ol><br><i>adj</i><br><ol><li>torn</li></ol>
kalarroang	<i>verb</i><br><ol><li>(transitive) to be angry about</li></ol>
kalarroi	<i>verb</i><br><ol><li>(transitive) to be angry with, to scold</li></ol>
kale|ᨀᨒᨙ	<i>noun</i><br><ol><li>body</li></ol>
kalimbu'|ᨀᨒᨗᨅᨘ	<i>noun</i><br><ol><li>blanket</li></ol>
kalimbuki|ᨀᨒᨗᨅᨘᨀᨗ	<i>verb</i><br><ol><li>(transitive) to cover with a blanket</li></ol>
kallong|ᨀᨒᨚ	<i>noun</i><br><ol><li>(anatomy) neck</li></ol><br><i>verb</i><br><ol><li>(transitive) to choke on a solid object</li></ol>
kalotori|ᨀᨒᨚᨈᨚᨑᨗ	<i>verb</i><br><ol><li>(transitive) to dry</li></ol>
kalotoro'	<i>adj</i><br><ol><li>dry</li></ol>
kaluku|ᨀᨒᨘᨀᨘ	<i>noun</i><br><ol><li>coconut</li></ol>
kaluru'|ᨀᨒᨘᨑᨘ	<i>noun</i><br><ol><li>cigarette</li></ol>
kamallakkang	<i>verb</i><br><ol><li>(transitive) to fear</li></ol>
kambe|ᨀᨅᨙ	<i>pron</i><br><ol><li>we (first person plural exclusive; archaic, poetic)</li></ol>
kana|ᨀᨊ	<i>verb</i><br><ol><li>(transitive) to say</li></ol><br><i>noun</i><br><ol><li>word</li></ol>
kangkang|ᨀᨀ	<i>verb</i><br><ol><li>(transitive) to hold tight in the fist</li><li>(transitive) to scratch</li></ol>
kannying|ᨀᨎᨗ	<i>noun</i><br><ol><li>(anatomy) eyebrow</li></ol>
kanre|ᨀᨑᨙ	<i>noun</i><br><ol><li>cooked rice</li></ol><br><i>verb</i><br><ol><li>(transitive) to eat</li></ol>
kapa'-kapasa'|ᨀᨄᨀᨄᨔ	<i>noun</i><br><ol><li>temple (part of head)</li></ol>
karaeng	<i>noun</i><br><ol><li>king, ruler, lord</li></ol>
karattasa'|ᨀᨑᨈᨔ	<i>noun</i><br><ol><li>paper</li></ol>
karemeng|ᨀᨑᨙᨆᨙ	<i>noun</i><br><ol><li>(anatomy) finger</li></ol>
karro'-karro'|ᨀᨑᨚᨀᨑᨚ	<i>noun</i><br><ol><li>throat</li></ol>
karru'	<i>root</i><br><ol><li>precatgorial root expressing the act of crying</li></ol>
karruki|ᨀᨑᨘᨀᨗ	<i>verb</i><br><ol><li>(transitive) to cry over, to bewail</li></ol>
karueng|ᨀᨑᨘᨕᨙ	<i>noun</i><br><ol><li>afternoon</li></ol>
kassi'|ᨀᨔᨗ	<i>noun</i><br><ol><li>sand</li></ol>
katala'|ᨀᨈᨒ	<i>adj</i><br><ol><li>itchy</li></ol>
katimbang|ᨀᨈᨗᨅ	<i>noun</i><br><ol><li>grasshopper</li></ol>
katinting|ᨀᨈᨗᨈᨗ	<i>noun</i><br><ol><li>thorn</li></ol>
