ⴽⵔⴼ|krf|šrf|ⵛⵔⴼ	<i>verb</i><br><ol><li>to tie, especially feet</li></ol>
ⴽⵔⵙ|krs	<i>verb</i><br><ol><li>to tie knot</li></ol>
ⴽⵔⵣ|krz	<i>verb</i><br><ol><li>to plough</li></ol>
ⵀ|h	<i>character</i><br><ol><li>yah, a Tifinagh letter, the ninth of the basic Neo-Tifinagh alphabet.</li></ol>
ⵀⴷⵔ|hdr	<i>verb</i><br><ol><li>to play</li></ol>
ⵀⵣⵣⴰ|hzza	<i>verb</i><br><ol><li>to hold up</li><li>(of a liquid) to cause to float</li></ol>
ⵃ|ḥ	<i>character</i><br><ol><li>yahh, a Tifinagh letter, the tenth of the basic Neo-Tifinagh alphabet.</li></ol>
ⵃⴰⵙⴱ|ḥasb	<i>verb</i><br><ol><li>to count</li></ol>
ⵃⴼⵓ|ḥfu	<i>verb</i><br><ol><li>to dull (as opposed to to sharp)</li></ol>
ⵃⵎⵓ|ḥmu	<i>verb</i><br><ol><li>to be hot, warm</li></ol>
