lutuŋ	<i>noun</i><br><ol><li>the Formosan rock monkey, Macaca cyclopis</li></ol>
luzaq	<i>verb</i><br><ol><li>(intransitive) to spit (to evacuate saliva from the mouth)</li></ol>
ləpas	<i>verb</i><br><ol><li>to set free, to let loose, to be liberated</li><li>passed by, come to an end</li></ol>
malaŋ	<i>noun</i><br><ol><li>misfortune, bad luck</li></ol>
mamaq	<i>verb</i><br><ol><li>to chew without intending to swallow, as betel nut</li><li>to premasticate food to give to an infant</li></ol>
manihawa	<i>verb</i><br><ol><li>to breathe</li></ol>
manuk	<i>noun</i><br><ol><li>bird (animal), chicken (animal)</li></ol>
mata	<i>noun</i><br><ol><li>eye (organ)</li></ol>
mataq	<i>adj</i><br><ol><li>green (having green as its colour)</li></ol><br><i>noun</i><br><ol><li>green (colour)</li></ol>
maŋ-apa	<i>adv</i><br><ol><li>why (for what reason)</li></ol>
maʀi	<i>verb</i><br><ol><li>(intransitive) to come (to move from further away to nearer to)</li></ol>
minat	<i>noun</i><br><ol><li>desire</li></ol>
mujiŋ	<i>noun</i><br><ol><li>(anatomy) face (of human)</li></ol>
məñak	<i>noun</i><br><ol><li>fat; grease</li><li>ointment</li></ol>
nanaq	<i>noun</i><br><ol><li>pus</li></ol>
naŋuy	<i>verb</i><br><ol><li>(intransitive) to swim</li></ol>
nihawa	<i>noun</i><br><ol><li>breath</li><li>life force</li></ol><br><i>verb</i><br><ol><li>to breathe</li></ol>
nipaq	<i>noun</i><br><ol><li>a palm species, swamp palm, nipa palm</li></ol>
nipay	<i>noun</i><br><ol><li>snake (legless reptile)</li></ol>
nipis	<i>noun</i><br><ol><li>thinness</li></ol>
nipən	<i>noun</i><br><ol><li>tooth (biological tooth)</li></ol>
niuʀ	<i>noun</i><br><ol><li>coconut (fruit of coco palm)</li></ol>
niʀu	<i>noun</i><br><ol><li>winnowing basket</li></ol>
p-atay	<i>adj</i><br><ol><li>dead</li></ol>
padaŋ	<i>noun</i><br><ol><li>uncultivated field; open grassland</li><li>field covered with sword grass, Imperata cylindrica.</li></ol>
pahuq	<i>noun</i><br><ol><li>mango</li></ol>
pajay	<i>noun</i><br><ol><li>paddy (unmilled rice), rice (plant)</li></ol>
palaj	<i>noun</i><br><ol><li>palm (of the hand)</li></ol>
panaq	<i>verb</i><br><ol><li>to shoot (to fire a shot (an arrow))</li></ol>
panas	<i>adj</i><br><ol><li>warm, hot</li></ol>
panaw	<i>verb</i><br><ol><li>to walk</li></ol>
paqa	<i>noun</i><br><ol><li>thigh</li></ol>
paqit	<i>noun</i><br><ol><li>bitterness</li></ol>
paqət	<i>noun</i><br><ol><li>chisel</li></ol>
pasaŋ	<i>noun</i><br><ol><li>pair</li></ol>
pataʀ	<i>noun</i><br><ol><li>shelf</li><li>bedframe (of wooden or bamboo laths)</li></ol>
payuŋ	<i>noun</i><br><ol><li>umbrella</li></ol>
paŋdan	<i>noun</i><br><ol><li>any of the screw pines; Pandanus spp.</li></ol>
paŋgaŋ	<i>verb</i><br><ol><li>to roast over fire; to toast</li></ol>
paʀaqu	<i>noun</i><br><ol><li>boat, ship, sailing vessel</li></ol>
paʀigi	<i>noun</i><br><ol><li>ditch; well (artificially enclosed catchment for water)</li></ol>
paʀih	<i>noun</i><br><ol><li>ray (marine fish with a flat body, large wing-like fins, and a whip-like tail)</li></ol>
piliq	<i>verb</i><br><ol><li>to choose, select</li><li>to pick out</li></ol>
pitu	<i>num</i><br><ol><li>seven</li></ol>
pukət	<i>noun</i><br><ol><li>net</li></ol>
pula	<i>adj</i><br><ol><li>red</li></ol>
puluq	<i>num</i><br><ol><li>ten</li></ol>
puqun	<i>noun</i><br><ol><li>base of a tree</li><li>origin</li></ol>
pusəj	<i>noun</i><br><ol><li>navel</li></ol>
putat	<i>noun</i><br><ol><li>tree in the genus Barringtonia</li></ol>
putiq	<i>noun</i><br><ol><li>white (colour)</li></ol>
putəʀ	<i>verb</i><br><ol><li>(intransitive) to turn (move around an axis through itself)</li></ol>
puət	<i>noun</i><br><ol><li>buttocks</li></ol>
pəñu	<i>noun</i><br><ol><li>turtle</li><li>sea turtle</li></ol>
pəʀəq	<i>verb</i><br><ol><li>to wring out</li></ol>
pəʀəs	<i>verb</i><br><ol><li>to squeeze something (to extract liquid)</li></ol>
qabaŋ	<i>verb</i><br><ol><li>(Western Malayo-Polynesian) to float (drift gently through the air)</li></ol>
qabaʀa	<i>noun</i><br><ol><li>shoulder (joint between arm and torso)</li></ol>
qabin	<i>verb</i><br><ol><li>hold or carry under the arm</li></ol>
qabuk	<i>noun</i><br><ol><li>(uncountable) dust (fine, dry particles)</li></ol>
qadəp	<i>noun</i><br><ol><li>front (facing part)</li></ol>
qahelu	<i>noun</i><br><ol><li>pestle</li></ol>
qahəlu	<i>noun</i><br><ol><li>pestle (instrument used with a mortar to grind things)</li></ol>
qalad	<i>noun</i><br><ol><li>fence</li></ol>
qalima	<i>noun</i><br><ol><li>hand (part of the body)</li></ol>
qalun	<i>noun</i><br><ol><li>a long rolling wave; a billow</li></ol>
qaluʀ	<i>verb</i><br><ol><li>(intransitive) to flow (to move as a fluid)</li></ol>
qaləjaw	<i>noun</i><br><ol><li>day</li></ol>
qaləpan	<i>noun</i><br><ol><li>love</li><li>pity, compassion</li></ol>
qaləsəm	<i>noun</i><br><ol><li>sourness</li></ol>
qanahaw	<i>noun</i><br><ol><li>sugar palm, Arenga spp.</li></ol>
qanih	<i>noun</i><br><ol><li>harvest</li></ol>
qanilaw	<i>noun</i><br><ol><li>a tree, Grewia spp.</li></ol>
qanit	<i>noun</i><br><ol><li>skin of an animal, hide</li></ol>
qanitu	<i>noun</i><br><ol><li>ghost (spirit of the dead)</li><li>owl</li></ol>
qanuaŋ	<i>noun</i><br><ol><li>water buffalo, carabao</li></ol>
