baed|𭾘|bəd|𭀯|佛|𡌅|胇|𪱻|𰍣	<i>noun</i><br><ol><li>pupil (of the eye)</li><li>Buddha</li><li>shrine (for idols or ancestral tablets)</li><li>spirit of an ancestor</li><li>god; deity; divinity</li></ol><br><i>verb</i><br><ol><li>(dialectal) to toss; to throw; to fling</li><li>(dialectal) to sway; to swing</li></ol>
baeg|𢘣|𰅋|㕷|⿱北而|𢘠|⿱北喘|bəg|白|⿱北力|𫩡|⿰而北|⿰白皮|⿰累百|⿰白息|⿰白累	<i>verb</i><br><ol><li>to be tired; to be exhausted</li><li>to gasp for breath</li></ol>
baek|bək|𰞃	<i>noun</i><br><ol><li>north</li></ol><br><i>verb</i><br><ol><li>to stew; to decoct; to cook slowly in an earthen pot</li></ol>
baengz|𭘯|繃|䙀|bəŋƨ|𰏡|絈|崩	<i>noun</i><br><ol><li>cloth</li></ol>
baengzyoux|bəŋƨyouч|朋友	<i>noun</i><br><ol><li>friend</li></ol>
baeu|𧉩|𩶉|怉|鮑|䟹|𨁏|⿰月布|蚫|bəu|𧉈|duz|䟔	<i>noun</i><br><ol><li>crab</li><li>ankle</li></ol><br><i>verb</i><br><ol><li>to hold in arms; to embrace; to hug</li></ol><br><i>particle</i><br><ol><li>used to express yes-no question</li></ol>
bag|鐴|剥|破|𪫮|𭄄|𢫗|𠛋|bag|𰄙|擗|𫥴|⿸疒百|怕|⿰扌劈|𭼈|扒|𢫦|⿱拍刀	<i>verb</i><br><ol><li>to chop; to split</li><li>(of lightning) to strike</li><li>to dive; to swoop down</li><li>to divide</li><li>to cut across</li><li>to become crazy; to go mad; to go nuts</li></ol><br><i>noun</i><br><ol><li>mental illness</li></ol><br><i>adj</i><br><ol><li>crazy; mad; insane</li></ol>
baicuzsoj|baicuƨsoз	<i>noun</i><br><ol><li>local police station</li></ol>
baih|⿱敗土|𰹅|𡏯|排|敗|⿰忄敗|𰂪|拜|baiƅ|𡍹	<i>noun</i><br><ol><li>side</li></ol><br><i>verb</i><br><ol><li>to lose (in a competition)</li><li>to fail</li><li>to decline; to wane; to deteriorate</li><li>to ruin; to mess up</li></ol>
bak|拍|㕷|剥|𠺣|𫩡|吧|北|咟	<i>noun</i><br><ol><li>mouth</li><li>entrance; opening</li><li>account of or response to a particular issue</li><li>cutting edge of a tool</li><li>stitch; distance between stitches</li></ol><br><i>num</i><br><ol><li>hundred</li></ol>
banfunghgen bancizminzdi sevei|banfuŋƅgen banciƨminƨdi sevei	<i>noun</i><br><ol><li>self-colony</li></ol>
banhfap|banƅfap	<i>noun</i><br><ol><li>means; solution; way (of doing something)</li></ol>
banjgienz|banзgienƨ	<i>noun</i><br><ol><li>copyright</li></ol>
banringz|banriŋƨ	<i>noun</i><br><ol><li>noon; midday</li></ol>
bat|鈸|叭|𥐙|朳|拔	<i>noun</i><br><ol><li>basin; bowl</li></ol><br><i>classifier</i><br><ol><li>basin of; bowl of</li></ol><br><i>num</i><br><ol><li>eight (used in compounds)</li></ol>
baujciz|bauзciƨ	<i>verb</i><br><ol><li>to keep; to maintain; to preserve</li></ol>
bauqceij|bauƽceiз	<i>noun</i><br><ol><li>newspaper</li></ol>
baux|bauч	<i>noun</i><br><ol><li>(dialectal) bubble</li></ol>
baz|𡚭|把|妑|⿰手巴|𰃟|baƨ	<i>verb</i><br><ol><li>to look for (something) everywhere</li><li>to dig with a tool; to rake</li></ol><br><i>noun</i><br><ol><li>wife</li></ol>
bazsiujsiz gunghcozci|baƨsiuзsiƨ guŋƅcoƨci	<i>noun</i><br><ol><li>eight-hour working day</li></ol>
beg|白	<i>adj</i><br><ol><li>(bound) white</li></ol><br><i>adv</i><br><ol><li>in vain; for nothing</li><li>for free; free of charge</li></ol>
beghag	<i>noun</i><br><ol><li>Siberian crane (Grus leucogeranus)</li></ol>
beix|beiч|佊|𠾦|皮|𤿌|彼|仳	<i>noun</i><br><ol><li>older sibling</li><li>any older person of the same generation</li><li>(chiefly in folk songs) A term of address used by a girl to her boyfriend.</li></ol><br><i>adj</i><br><ol><li>(of people) older; senior</li></ol>
beixnuengx|beiчnueŋч	<i>noun</i><br><ol><li>siblings; brothers and sisters</li><li>close relatives</li><li>compatriots; fellow people</li></ol>
beixsau|beiчsau	<i>noun</i><br><ol><li>(dialectal) elder sister</li></ol>
beksingq|𰋿姓|白姓|beksiŋƽ	<i>noun</i><br><ol><li>the common people</li></ol>
beng|𢪝|䅭|拼|beŋ|抦|捠	<i>verb</i><br><ol><li>to pull on; to tug on</li><li>to lead (with the hand or a rope)</li><li>to pull out; to pull up</li></ol>
bengcag|beŋcag	<i>verb</i><br><ol><li>to play tug of war</li></ol>
bengz|𠳐|彭|嘭|僓|𨥾|beŋƨ|𧸃|呯|𠴌	<i>adj</i><br><ol><li>expensive; costly</li><li>honoured; esteemed</li></ol>
bet	<i>num</i><br><ol><li>eight</li></ol>
