paksa	<i>romanization</i><br><ol><li>Romanization of ᬧᬓ᭄ᬲ</li></ol>
pala	<i>romanization</i><br><ol><li>Romanization of ᬧᬮ</li><li>Romanization of ᬧᬵᬮ</li><li>Romanization of ᬨᬮ</li></ol>
panak	<i>romanization</i><br><ol><li>Romanization of ᬧᬦᬓ᭄</li></ol>
pandita	<i>romanization</i><br><ol><li>Romanization of ᬧᬡ᭄ᬟᬶᬢ.</li></ol>
pangacara	<i>romanization</i><br><ol><li>Romanization of ᬧᬗᬘᬭ.</li></ol>
panggang	<i>verb</i><br><ol><li>Romanization of ᬧᬗ᭄ᬕᬂ</li></ol>
pasar	<i>romanization</i><br><ol><li>Romanization of ᬧᬲᬃ</li></ol>
pascat	<i>romanization</i><br><ol><li>Romanization of ᬧᬰ᭄ᬘᬢ.</li></ol>
pasih	<i>noun</i><br><ol><li>sea</li></ol>
pataka	<i>romanization</i><br><ol><li>Romanization of ᬧᬝᬓ.</li></ol>
pati	<i>romanization</i><br><ol><li>Romanization of ᬧᬢᬶ</li><li>Romanization of ᬧᬢ᭄ᬢᬶ</li></ol>
patpat	<i>romanization</i><br><ol><li>Romanization of ᬧᬢ᭄ᬧᬢ᭄</li></ol>
payuk	<i>romanization</i><br><ol><li>Romanization of ᬧᬬᬸᬓ᭄</li></ol>
peceng	<i>romanization</i><br><ol><li>Romanization of ᬧᬾᬘᬾᬂ</li></ol>
peken	<i>romanization</i><br><ol><li>Romanization of ᬧᭂᬓᭂᬦ᭄</li></ol>
pelik	<i>noun</i><br><ol><li>one of the ceki</li><li>a hall located in pura (Balinese temple)</li></ol>
penjor	<i>romanization</i><br><ol><li>Romanization of ᬧᬾᬜ᭄ᬚᭀᬃ</li></ol>
peteng	<i>adj</i><br><ol><li>dark</li></ol>
pipis	<i>noun</i><br><ol><li>money</li></ol>
poh	<i>noun</i><br><ol><li>mango</li></ol>
prada|ᬧ᭄ᬭᬤ	<i>noun</i><br><ol><li>traditional Balinese decorative batik technique using melted gold</li></ol>
puak|ᬧᬸᬯᬓ᭄	<i>noun</i><br><ol><li>cluster</li></ol>
pulo	<i>romanization</i><br><ol><li>Romanization of ᬧᬸᬮᭀ</li></ol>
punika	<i>det</i><br><ol><li>(polite) that, those</li></ol>
puniki	<i>det</i><br><ol><li>(polite) this, these</li></ol>
punyan	<i>romanization</i><br><ol><li>Romanization of ᬧᬸᬜᬦ᭄.</li></ol>
pupu	<i>romanization</i><br><ol><li>Romanization of ᬧᬸᬧᬸ</li><li>Romanization of ᬧᬸᬧᬹ</li></ol>
puputan	<i>noun</i><br><ol><li>conclusion, bringing to an end; puputan</li></ol>
pura	<i>romanization</i><br><ol><li>Romanization of ᬧᬸᬭ.</li></ol>
puri	<i>romanization</i><br><ol><li>Romanization of ᬧᬸᬭᬷ</li><li>Romanization of ᬧᬸᬭᬶ</li></ol>
purnama	<i>romanization</i><br><ol><li>Romanization of ᬧᬹᬃᬡᬫ.</li></ol>
raga	<i>romanization</i><br><ol><li>Romanization of ᬭᬕ</li><li>Romanization of ᬭᬵᬕ</li></ol>
ragane	<i>pron</i><br><ol><li>(basa singgih) you</li></ol>
rahajeng	<i>adj</i><br><ol><li>safety, protection from danger, risk, or injury</li></ol>
raja	<i>romanization</i><br><ol><li>Romanization of ᬭᬚ</li><li>Romanization of ᬭᬵᬚ</li></ol>
raka	<i>romanization</i><br><ol><li>Romanization of ᬭᬓ</li></ol>
rangda	<i>romanization</i><br><ol><li>Romanization of ᬭᬂᬤ</li></ol>
rasa	<i>romanization</i><br><ol><li>Romanization of ᬭᬲ</li><li>Romanization of ᬭᬵᬲ</li><li>Romanization of ᬭᬵᬣ</li></ol>
rata	<i>romanization</i><br><ol><li>Romanization of ᬭᬢ</li><li>Romanization of ᬭᬣ</li></ol>
ratna	<i>romanization</i><br><ol><li>Romanization of ᬭᬢ᭄ᬦ.</li></ol>
ring	<i>prep</i><br><ol><li>in, at (basa alus)</li></ol>
ryantuk	<i>romanization</i><br><ol><li>Romanization of ᬭ᭄ᬬᬦ᭄ᬢᬸᬓ᭄</li></ol>
sa	<i>num</i><br><ol><li>one</li></ol>
sabun	<i>romanization</i><br><ol><li>Romanization of ᬲᬩᬸᬦ᭄</li></ol>
sadu	<i>romanization</i><br><ol><li>Romanization of ᬲᬤᬸ</li><li>Romanization of ᬲᬵᬥᬸ</li></ol>
saga	<i>noun</i><br><ol><li>jequirity (Abrus precatorius)</li></ol>
saka	<i>romanization</i><br><ol><li>Romanization of ᬲᬓ</li><li>Romanization of ᬰᬓ</li><li>Romanization of ᬰᬵᬓᬵ</li></ol>
saksi	<i>romanization</i><br><ol><li>Romanization of ᬲᬵᬓ᭄ᬱᬷ.</li></ol>
sakti	<i>romanization</i><br><ol><li>Romanization of ᬰᬓ᭄ᬢᬶ.</li></ol>
samara	<i>romanization</i><br><ol><li>Romanization of ᬲᬫᬭ</li></ol>
sampi	<i>romanization</i><br><ol><li>Romanization of ᬲᬫ᭄ᬧᬶ</li></ol>
sampun	<i>romanization</i><br><ol><li>Romanization of ᬲᬵᬫ᭄ᬧᬸᬦ᭄</li></ol>
