Norlin Airlann	<i>name</i><br><ol><li>(Ulster) Northern Ireland</li></ol>
North Sea	<i>name</i><br><ol><li>The North Sea.</li></ol>
November	<i>name</i><br><ol><li>November</li></ol>
October	<i>name</i><br><ol><li>October</li></ol>
Owsenam	<i>name</i><br><ol><li>Oxnam (a village in Scotland)</li></ol>
Pakistan	<i>name</i><br><ol><li>Pakistan.</li></ol>
Palmira	<i>name</i><br><ol><li>Palmyra (ancient Semitic city in modern Syria)</li></ol>
Peem	<i>name</i><br><ol><li>Nickname for James.</li></ol>
Pesh|Peshes	<i>noun</i><br><ol><li>(South Scots) a rector or headmaster, particularly the Rector of Hawick High School</li></ol>
Peterheid	<i>name</i><br><ol><li>Peterhead (a town in Scotland)</li></ol>
Polart	<i>name</i><br><ol><li>Polwarth (a village in Scotland)</li></ol>
Prieston	<i>name</i><br><ol><li>Prieston (a village in Scotland)</li></ol>
Rennieston	<i>name</i><br><ol><li>Rennieston (a village in Scotland)</li></ol>
Reston	<i>name</i><br><ol><li>Reston (a village in Scotland)</li></ol>
Roum	<i>name</i><br><ol><li>Rome (the capital city of Italy)</li></ol>
Roushie	<i>name</i><br><ol><li>Russia.</li></ol>
Sanchar	<i>name</i><br><ol><li>Sanquhar (a town in Scotland)</li></ol>
Saurah	<i>name</i><br><ol><li>Sarah, wife of patriarch Abraham, mother of Isaac</li></ol>
Sawnie	<i>name</i><br><ol><li>A given name, a form of Alexander.</li></ol>
Scotland	<i>name</i><br><ol><li>Scotland</li></ol>
September	<i>name</i><br><ol><li>September</li></ol>
Skyre Thuirsday|Skyre Fuirsday	<i>name</i><br><ol><li>Maundy Thursday</li></ol>
Staniekirk	<i>name</i><br><ol><li>Stoneykirk (a village in Scotland)</li></ol>
Stranrawer	<i>name</i><br><ol><li>Stranraer (a town in Scotland)</li></ol>
Swaden	<i>name</i><br><ol><li>Sweden</li></ol>
Swisserland	<i>name</i><br><ol><li>(archaic) Switzerland</li></ol>
Thorsday	<i>noun</i><br><ol><li>(Ulster) Thursday</li></ol>
Thuringie	<i>name</i><br><ol><li>Thuringia</li></ol>
Tysday	<i>name</i><br><ol><li>Tuesday</li></ol>
Ullans	<i>name</i><br><ol><li>Ullans (variety of Scots language)</li></ol>
Ulston	<i>name</i><br><ol><li>Ulston, near Jedburgh, Scottish Borders (OS grid ref NT6721)</li></ol>
Unitit Kinrick	<i>name</i><br><ol><li>United Kingdom (a country in Europe)</li></ol>
Unitit Kinrick o Greet Britain an Norlin Airlann	<i>name</i><br><ol><li>United Kingdom</li></ol>
Vietnam	<i>name</i><br><ol><li>Vietnam</li></ol>
Wadensday	<i>name</i><br><ol><li>Wednesday</li></ol>
Weegie|Weegies|Weedgies|Weedgie	<i>adj</i><br><ol><li>Weegie (Glaswegian)</li></ol><br><i>noun</i><br><ol><li>A Weegie (Glaswegian).</li></ol>
Whitecraig	<i>name</i><br><ol><li>Whitecraig (a village in Scotland)</li></ol>
