inja|ízinjá|ínjá	<i>noun</i><br><ol><li>dog</li></ol>
intaba|íntaba|iíntaba	<i>noun</i><br><ol><li>mountain</li></ol>
intambo|iíntambo|íntambo	<i>noun</i><br><ol><li>thong</li></ol>
intamo|íntamo|iíntamo	<i>noun</i><br><ol><li>neck</li></ol>
intando|íintândo|íntândo	<i>noun</i><br><ol><li>will</li></ol>
intengo|íinténgo|ínténgo	<i>noun</i><br><ol><li>price</li></ol>
into|întó|ízintó	<i>noun</i><br><ol><li>thing</li></ol>
intombi|íintombí|íntombí	<i>noun</i><br><ol><li>girl</li></ol>
intuthu|íintuthú|íntuthú	<i>noun</i><br><ol><li>smoke</li></ol>
inwabu|ámánwâbu|ínwâbu	<i>noun</i><br><ol><li>chameleon</li></ol>
inyama|iínyama|ínyama	<i>noun</i><br><ol><li>meat, flesh</li></ol>
inyanga|íinyangá|ínyangá	<i>noun</i><br><ol><li>moon</li><li>doctor</li></ol>
inyathelo|amanyathelo	<i>noun</i><br><ol><li>shoe</li></ol>
inyoni|iínyoni|ínyoni	<i>noun</i><br><ol><li>bird</li></ol>
inyosi|íinyôsi|ínyôsi	<i>noun</i><br><ol><li>bee</li></ol>
ipahla|iimpahla	<i>noun</i><br><ol><li>clothing</li></ol>
ipandla|iimpandla	<i>noun</i><br><ol><li>forehead</li></ol>
ipende|iimpende	<i>noun</i><br><ol><li>paint</li></ol>
ipendulo|ípéndulo|íimpéndulo	<i>noun</i><br><ol><li>answer</li></ol>
iphaphu|ámáphaphú|íphaphú	<i>noun</i><br><ol><li>lung</li></ol>
iphepha|íphepha|ámáphepha	<i>noun</i><br><ol><li>paper</li></ol>
iphondo|amaphondo	<i>noun</i><br><ol><li>horn</li></ol>
ipi|izimpi	<i>noun</i><br><ol><li>war</li><li>army, regiment</li></ol>
ipilo|ípilo	<i>noun</i><br><ol><li>life</li></ol>
ipipi|ípípi|ámápípi	<i>noun</i><br><ol><li>pipe</li></ol>
iponde|iimponde	<i>noun</i><br><ol><li>pound</li></ol>
ipumalanga	<i>noun</i><br><ol><li>east</li></ol>
ipumelelo|íimpúmélelo|ípúmélelo	<i>noun</i><br><ol><li>success</li></ol>
ipumulo|iimpumulo	<i>noun</i><br><ol><li>nose</li></ol>
iqanda|íqandá|ámáqandá	<i>noun</i><br><ol><li>egg</li></ol>
iqaqa|ámáqaqá|íqaqá	<i>noun</i><br><ol><li>polecat</li></ol>
iqhegu|amaqhegu	<i>noun</i><br><ol><li>old man</li></ol>
iqiniso|amaqiniso	<i>noun</i><br><ol><li>truth</li></ol>
iranda|amaranda	<i>noun</i><br><ol><li>rand</li></ol>
irhembe|ámárhémbe|írhémbe	<i>noun</i><br><ol><li>shirt</li></ol>
isandla|ízándla|ísándla	<i>noun</i><br><ol><li>hand</li></ol>
isidakwa|ísídakwá|íindakwá	<i>noun</i><br><ol><li>drunkard</li></ol>
isidalwa|iindalwa	<i>noun</i><br><ol><li>cripple</li></ol>
isidenge|iindenge	<i>noun</i><br><ol><li>fool</li></ol>
isidlhadlha|iindlhadlha	<i>noun</i><br><ol><li>fool</li></ol>
isidlhayela|iindlhayela	<i>noun</i><br><ol><li>fool</li></ol>
isidudu|iíndudu|ísídudu	<i>noun</i><br><ol><li>type of porridge</li></ol>
isifiso|iimfiso	<i>noun</i><br><ol><li>wish</li></ol>
isifo|ízifó|ísifó	<i>noun</i><br><ol><li>sickness, disease</li></ol>
isifuba|íimfûba|ísífûba	<i>noun</i><br><ol><li>chest (of the body)</li></ol>
isigidi|iingidi	<i>noun</i><br><ol><li>gun</li></ol>
isigubhu|íingúbhu|ísígúbhu	<i>noun</i><br><ol><li>drum</li></ol>
isikhathi|íinkhathí|ísíkhathí	<i>noun</i><br><ol><li>time</li><li>clock</li></ol>
isikhova|iinkhova	<i>noun</i><br><ol><li>owl</li></ol>
isikhunta|iinkhunta	<i>noun</i><br><ol><li>mould</li></ol>
isikhwama|íinkhwáma|ísíkhwáma	<i>noun</i><br><ol><li>bag</li></ol>
isikolo|ísíkólo|íinkólo	<i>noun</i><br><ol><li>school</li></ol>
isikwere|iinkwere	<i>noun</i><br><ol><li>square (shape)</li></ol>
isilevu|ísílevu|iílevu	<i>noun</i><br><ol><li>chin</li></ol>
isimanga|iimanga	<i>noun</i><br><ol><li>surprise</li></ol>
isimbi|ísîmbi|íinsîmbi	<i>noun</i><br><ol><li>iron</li><li>bell</li></ol>
isimemo|ísímêmo|íimêmo	<i>noun</i><br><ol><li>invitation</li></ol>
isinanazelo|iinanazelo	<i>noun</i><br><ol><li>clan praise</li></ol>
isinini|iinini	<i>noun</i><br><ol><li>relative</li></ol>
isiphambano|iimphambano	<i>noun</i><br><ol><li>cross</li></ol>
isiphande|iimphande	<i>noun</i><br><ol><li>way</li></ol>
isiphetho|ísíphetho|iímphetho	<i>noun</i><br><ol><li>conclusion</li></ol>
isipho|íziphó|ísiphó	<i>noun</i><br><ol><li>gift</li></ol>
isiphofu|iimphofu	<i>noun</i><br><ol><li>blind person</li></ol>
isiphongo|iimphongo	<i>noun</i><br><ol><li>forehead</li></ol>
isiphundu|iímphundu|ísíphundu	<i>noun</i><br><ol><li>back of the head</li></ol>
isiqhema|iinqhema	<i>noun</i><br><ol><li>club, team</li></ol>
isirhatjhi|iirhatjhi	<i>noun</i><br><ol><li>medium</li></ol>
isirhole|iirhole	<i>noun</i><br><ol><li>cripple</li></ol>
isirhunyezo|iirhunyezo	<i>noun</i><br><ol><li>abbreviation</li></ol>
isirhurhula|iirhurhula	<i>noun</i><br><ol><li>flood</li></ol>
isirhwerhwe|iirhwerhwe	<i>noun</i><br><ol><li>frog</li></ol>
isitandadi|iintandadi	<i>noun</i><br><ol><li>standard</li></ol>
isitandi|iintandi	<i>noun</i><br><ol><li>stand</li></ol>
isitatanyiswa|iintatanyiswa	<i>noun</i><br><ol><li>guest</li></ol>
isitengwana|iintengwana	<i>noun</i><br><ol><li>wire trap for wild dove</li></ol>
isitete|iintete	<i>noun</i><br><ol><li>muddy place</li></ol>
isitha|ísithá|ízithá	<i>noun</i><br><ol><li>enemy</li></ol>
