𗃴|⿰𘠈⿱𘢫⿲𘠁𘠮𘠢|𘠈+10	<i>character</i><br><ol><li>to milk</li></ol>
𗃵|⿲𘠈𘠶⿱𘡅𘤅|𘠈+11	<i>character</i><br><ol><li>palace</li></ol>
𗃶|𘠈+11|⿲𘠈𘤊𘥫	<i>character</i><br><ol><li>disease; illness</li></ol>
𗃷|⿲𘠈⿱𘡊⿰𘠁𘠹𘢌|𘠈+11	<i>character</i><br><ol><li>servant</li></ol>
𗃸|⿰𘠈⿱𘠛𘪲|𘠈+11	<i>character</i><br><ol><li>to leave</li></ol>
𗃹|𗃹 This character is a variant form of 𘚀: # to be startled|𘠈+12|⿲𘠈𘥾𘦉	
𗃺|⿰𘠈⿺𘢦𘩡|𘠈+12	<i>character</i><br><ol><li>to belch</li></ol>
𗃻|⿰𘠈𘫦|𘠈+12	<i>character</i><br><ol><li>wisdom; intelligence; consciousness</li></ol>
𗃼|⿲𘠈⿱𘡊⿰𘠁𘠹𘥿|𘠈+13	<i>character</i><br><ol><li>Name of an insect, transliterated into Chinese as 疙 (gē); see also 𗃼𗗿.</li></ol>
𗃽|⿰𘠈⿰𘤩⿰𘠁𘨃|𘠈+13	<i>character</i><br><ol><li>poor; destitute; in despair</li></ol>
𗃾|⿰𘠈⿱𘨝𘦲|𘠈+13	<i>character</i><br><ol><li>nasal cavity</li></ol>
𗃿|⿱𘠊⿰𘠒𘠡|𘠊+4	<i>character</i><br><ol><li>Used in place names as a transliteration of Middle Chinese 爾 (/ȵiᴇ^X/).</li></ol>
𗄀|⿱𘠊𘤻|𘠊+5	<i>character</i><br><ol><li>boots</li></ol>
𗄁|⿱𘠊⿰𘢬𘠢|illusion|𗄁 This character is a variant form of 𘈛: # dream # reverie|𘠊+6	
𗄂|𘠊+7|⿱𘠊⿰𘡃𘡢	<i>character</i><br><ol><li>Syllable "tśjwij", transliterated into Chinese as 這.</li></ol>
𗄃|𘠊+7|⿱𘠊⿲𘡃𘡗𘠁	<i>character</i><br><ol><li>Transliteration of Middle Chinese 章 (/t͡ɕɨɐŋ/).</li></ol>
𗄄|𘠊+8|⿱𘠊⿺𘢍⿰𘡃𘠅	<i>character</i><br><ol><li>to build</li><li>to treat</li></ol>
𗄅|⿱𘠊⿰𘡃𘣑|𘠊+8	<i>character</i><br><ol><li>Transliteration of Middle Chinese 築 (/ʈɨuk̚/).</li></ol>
𗄆|𘠊+8|⿱𘠊⿰𘡃𘤧	<i>character</i><br><ol><li>Transliteration of Middle Chinese 招 (/t͡ɕiᴇu/).</li></ol>
𗄇|𘠊+8|⿱𘠊⿺𘡃𘤾	
𗄈|⿱𘠊⿰𘠮𘥦|𘠊+9	<i>character</i><br><ol><li>to arise; to happen; to appear</li></ol>
𗄉|⿱𘠊⿰𘡸𘤎|𘠊+9	<i>character</i><br><ol><li>Transliteration of Middle Chinese 席 (/ziᴇk̚/).</li></ol>
𗄊|⿱𘠊⿰𘡸𘤾|𘠊+9	<i>character</i><br><ol><li>all</li></ol>
𗄋|⿱𘠊⿲𘠁𘤻𘡃|𘠊+9	<i>character</i><br><ol><li>Transliteration of Middle Chinese 爾 (/ȵiᴇ^X/).</li><li>Transliteration of Middle Chinese 兒 (/ȵiᴇ/).</li></ol>
𗄌|⿱𘠊⿺𘡃𘦺|𘠊+9	<i>character</i><br><ol><li>Transliteration of Middle Chinese 珠 (/t͡ɕɨo/).</li></ol>
