bunder	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮔ᮪ᮓᮨᮁ</li></ol>
bungaok	<i>noun</i><br><ol><li>kind of night spirit</li></ol>
buntut	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮔ᮪ᮒᮥᮒ᮪</li></ol>
burangrang	<i>noun</i><br><ol><li>leafless branch</li></ol>
burih	<i>noun</i><br><ol><li>gizard of a bird</li></ol>
burintik	<i>noun</i><br><ol><li>cloth baby cap</li></ol>
buru	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮛᮥ</li></ol>
buruk	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮛᮥᮊ᮪</li></ol>
butak	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮒᮊ᮪</li></ol>
butuh	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮒᮥᮂ</li></ol>
buuk	<i>romanization</i><br><ol><li>Romanization of ᮊᮨᮊᮨᮘᮥᮜ᮪</li></ol>
béntang	<i>romanization</i><br><ol><li>Romanization of ᮘᮦᮔ᮪ᮒᮀ</li></ol>
béntang ranggeuyan	<i>noun</i><br><ol><li>constellation</li></ol>
cacai	<i>romanization</i><br><ol><li>Romanization of ᮎᮎᮄ</li></ol>
cacar	<i>romanization</i><br><ol><li>Romanization of ᮎᮎᮁ</li></ol>
cacing	<i>romanization</i><br><ol><li>Romanization of ᮎᮎᮤᮀ</li></ol>
cahaya	<i>romanization</i><br><ol><li>Romanization of ᮎᮠᮚ</li></ol>
cai	<i>romanization</i><br><ol><li>Romanization of ᮎᮄ</li></ol>
caket	<i>romanization</i><br><ol><li>Romanization of ᮎᮊᮨᮒ᮪</li></ol>
cakueum	<i>adj</i><br><ol><li>dark, gloomy (of a house or garden surrounded by overgrow trees etc.)</li></ol>
calangap	<i>verb</i><br><ol><li>wide open (of the mouth/snout), agape; open the mouth wide (esp. to snap st. up, to bite st.)</li></ol>
calik	<i>romanization</i><br><ol><li>Romanization of ᮝᮜᮥᮍᮔ᮪</li></ol>
camaplang	<i>adj</i><br><ol><li>stretch wide (of an expanse of water etc.)</li></ol>
campleng	<i>adj</i><br><ol><li>exact</li><li>precise (of size, weight,time)</li></ol>
cangkang	<i>noun</i><br><ol><li>(thick or hard) peel (eg.of a banana, citrus fruit, leguminous plants)</li><li>husk</li><li>shell</li><li>coconut bark</li><li>leaf-sheath around the corncob</li><li>shell ( of an egg, crab, prawn, snail, turtle,etc.)</li><li>empty box or packet (of matches, ciggarettes, etc.)</li></ol><br><i>romanization</i><br><ol><li>Romanization of ᮎᮀᮊᮀ</li></ol>
carakan	<i>noun</i><br><ol><li>the traditional arrangement of the letters of the Sundanese alphabet.</li></ol>
carios	<i>romanization</i><br><ol><li>Romanization of ᮎᮛᮤᮇᮞ᮪</li></ol>
carogé	<i>romanization</i><br><ol><li>Romanization of ᮎᮛᮧᮌᮦ</li></ol>
catang bobo	<i>noun</i><br><ol><li>Milky Way</li></ol>
catih	<i>noun</i><br><ol><li>unirrigated rice-field</li></ol>
cawokah	<i>romanization</i><br><ol><li>Romanization of ᮎᮝᮧᮊᮂ</li></ol>
cawudwud	<i>adj</i><br><ol><li>wolly ( as a fleece of sheep)</li><li>shaggy</li><li>hairy</li></ol>
cepeng	<i>romanization</i><br><ol><li>Romanization of ᮎᮨᮕᮨᮀ</li></ol>
cepil	<i>romanization</i><br><ol><li>Romanization of ᮎᮨᮕᮤᮜ᮪</li></ol>
cibéas	<i>noun</i><br><ol><li>rice water</li></ol>
cihujan	<i>noun</i><br><ol><li>rainwater</li></ol>
cikama	<i>noun</i><br><ol><li>sperm</li></ol>
