мошуи|moʂui	<i>noun</i><br><ol><li>ink</li></ol>
муди|muži	<i>noun</i><br><ol><li>oat</li></ol>
мудур|mudur	<i>noun</i><br><ol><li>dragon</li></ol>
муири|muiri	<i>verb</i><br><ol><li>to cut</li></ol>
муйки|muyki	<i>noun</i><br><ol><li>snake</li></ol>
муйкури|mujkuri	<i>verb</i><br><ol><li>to creep</li></ol>
муйрэ|mujre	<i>noun</i><br><ol><li>shoulder</li></ol>
мурун|murun	<i>noun</i><br><ol><li>mind</li></ol>
муэ|mue	<i>noun</i><br><ol><li>water</li></ol>
муэду|muədu	<i>noun</i><br><ol><li>otter</li></ol>
муэлу|muəlu	<i>noun</i><br><ol><li>bucket</li></ol>
мэдэ|medē|мэдэ̄	<i>noun</i><br><ol><li>news</li></ol>
мэлбири|melbimbi|compare Manchu ᠮᡝᠯᠪᡳᠮᠪᡳ .|melbiri	<i>verb</i><br><ol><li>to row</li></ol>
мэлэ|mele	<i>noun</i><br><ol><li>soap</li></ol>
мэнгун|mengun	<i>noun</i><br><ol><li>silver</li></ol>
на|na	<i>noun</i><br><ol><li>earth</li><li>land</li></ol>
надан|nadan	<i>num</i><br><ol><li>seven</li></ol>
най|naj	<i>noun</i><br><ol><li>man, person</li></ol>
наондёан|naonžoan	<i>adj</i><br><ol><li>young</li></ol>
насал|nasal	<i>noun</i><br><ol><li>eye</li></ol>
наӈи|naŋi	<i>noun</i><br><ol><li>brown bear (animal)</li></ol>
нгала|ngaala	<i>noun</i><br><ol><li>hand; arm</li></ol>
нгуйрэ|nguyre	<i>noun</i><br><ol><li>shoulder</li></ol>
нгэгден|ngeegden	<i>noun</i><br><ol><li>light</li></ol>
нгэлэ|ŋələ	<i>noun</i><br><ol><li>wolf</li></ol>
ненгне|неӈне|nyengnye|ńeŋńe	<i>noun</i><br><ol><li>springtime</li></ol>
никан|ńikan	<i>noun</i><br><ol><li>a Chinese person</li></ol>
нингман|nyingman	<i>noun</i><br><ol><li>tale</li></ol>
