tsha|ezintsha|emitsha|litsha|lutsha|intsha|butsha|batsha|ngimutsha|abatsha|okutsha|mitsha|omutsha|obutsha|zintsha|olutsha|umutsha|elibatsha|kutsha|matsha|esibatsha|libatsha|sibatsha|elitsha|engimutsha|entsha|sitsha|amatsha|mutsha|esitsha	<i>verb</i><br><ol><li>to catch fire, to burn</li></ol><br><i>adj</i><br><ol><li>new</li></ol>
tshayela	<i>verb</i><br><ol><li>to drive (a car)</li></ol>
tshikitsha	<i>verb</i><br><ol><li>to dance</li></ol>
tshisa	<i>verb</i><br><ol><li>to burn, to be hot</li></ol>
tsho	<i>verb</i><br><ol><li>to say</li></ol>
ubaba|óbabá|úbabá	<i>noun</i><br><ol><li>father</li></ol>
ubabakazi|obabakazi	<i>noun</i><br><ol><li>my/our father's sister, paternal aunt</li></ol>
ubabazala|obabazala	<i>noun</i><br><ol><li>father-in-law</li></ol>
ubhalu|izimbalu	<i>noun</i><br><ol><li>cave</li></ol>
ubhejane|úbhéjane|óbhéjane	<i>noun</i><br><ol><li>rhinoceros</li></ol>
ubunyonyo|amanyonyo	<i>noun</i><br><ol><li>ant</li></ol>
ubusika|úbúsîka	<i>noun</i><br><ol><li>winter</li></ol>
ubusuku|úbúsûku	<i>noun</i><br><ol><li>night</li></ol>
ucingo|izingcingo	<i>noun</i><br><ol><li>fence</li></ol>
udadewethu|odadewethu	<i>noun</i><br><ol><li>sister</li></ol>
udaka|izindaka|údaka	<i>noun</i><br><ol><li>mud</li></ol>
udwayi|odwayi	<i>noun</i><br><ol><li>secretary bird</li></ol>
ufudu|ófûdu|úfûdu	<i>noun</i><br><ol><li>tortoise</li></ol>
ugogo|ógógo|úgógo	<i>noun</i><br><ol><li>grandmother</li></ol>
ukhozi|ízínkôzi|úkhôzi	<i>noun</i><br><ol><li>eagle</li></ol>
ukhulu|okhulu	<i>noun</i><br><ol><li>paternal grandfather</li></ol>
ukusa	<i>noun</i><br><ol><li>dawn</li></ol>
