Vēna|Vēnaks|Vēnas|Veinõ|Vēnan|Vēnast	<i>name</i><br><ol><li>River Daugava (the largest river in Latvia)</li></ol>
Vǟnta|Vǟntast|Väntõ|Vǟntan|Vǟntaks|Vǟntas	<i>name</i><br><ol><li>Ventspils (a city in Courland, Latvia)</li></ol>
a|A	<i>character</i><br><ol><li>The first letter of the Livonian alphabet, written in the Latin script.</li></ol>
ab|abḑi|absõ|abkõks|abūd|abbõn|abši|abstõ|a'b|abšti|abūdõks|abūdõn|abst|abs|abži|abbõ	<i>noun</i><br><ol><li>(anatomy) shoulder</li><li>help</li></ol>
abb	<i>noun</i><br><ol><li>help</li></ol>
ablatīv|ablatīvõst|ablatīvõ|ablatīvst|ablatīvõn|ablatīvs|ablatīvõks|ablatīvõs	<i>noun</i><br><ol><li>(grammar) ablative case</li></ol>
adesīv|adesīvs|adesīvõks|adesīvõst|adesīvõn|adesīvõ|adesīvst|adesīvõs	<i>noun</i><br><ol><li>(grammar) adessive case</li></ol>
aig	<i>noun</i><br><ol><li>pike (fish of the genus Esox)</li></ol>
aigā	<i>noun</i><br><ol><li>edge, border, shore</li></ol>
airas	<i>noun</i><br><ol><li>oar</li></ol>
allatīv|allatīvõn|allatīvst|allatīvõst|allatīvõs|allatīvs|allatīvõ|allatīvõks	<i>noun</i><br><ol><li>(grammar) allative case</li></ol>
alli|alīzõn|alīžist|alīzõs|alīztõn|alīztõks|alīz|alliztõn|alīzt|a'lli|alīžiz|alliztõks|alīzõst|alīzõks|alīzõ|alīžis|allizt|alīži	<i>noun</i><br><ol><li>underside</li><li>foundation</li></ol><br><i>adj</i><br><ol><li>under, under-, lower</li></ol>
allitas|alīztassõst|alīzõtassõ|alīztassis|alīztassõdõks|alīžistassis|alīztassõdõn|alīztassist|alīžiztassiž|alīžitassidi|alīztassõ|alīztõkstassõks|alīztõntassõn|alīzttassõ|alīztassidi|alliztõntassõdõn|alliztõkstassõdõks|alīztassiž|alīzõstassõs|alīžisttassist|alīztassõd|alīztassõks|a'llitas|alīztassõn|alīztassõs|allizttassõd|alīztas|alīzõsttassõst	<i>noun</i><br><ol><li>saucer</li></ol>
alumīnij|alumīnijsõ|alumīnijs|alumīnijst|alumīnijõks|alumīnijstõ|alumīnijõ|alumīnijõn	<i>noun</i><br><ol><li>(chemistry) aluminium, aluminum</li></ol>
alā	<i>adv</i><br><ol><li>downwards</li></ol><br><i>postp</i><br><ol><li>down, downwards</li></ol>
amat	<i>noun</i><br><ol><li>trade</li></ol>
amm	<i>noun</i><br><ol><li>(Salaca) skirt</li></ol>
analīz|analīziž|analīzist|analīzõs|analīzidi|analīzõd|analīzõks|analīzõst|analīzis|analīzõdõks|analīzõ|analīzõdõn|analīzõn	<i>noun</i><br><ol><li>(sciences) analysis</li></ol>
analōg|analōgõst|analōgõs|analōgist|analōgst|analōgõn|analōgõ|analōgõd|analōgs|analōgõks|analōgidi|analōgiž|analōgõdõn|analōgis|analōgõdõks	<i>noun</i><br><ol><li>analog</li></ol>
analōgij|analōgijõks|analōgijsõ|analōgijs|analōgijõn|analōgijd|analōgijšti|analōgijši|analōgijst|analōgijstõ|analōgijḑi|analōgijdõn|analōgijõ|analōgijži|analōgijdkõks	<i>noun</i><br><ol><li>analogy</li></ol>
and	<i>verb</i><br><ol><li>(Salaca) to give</li></ol>
