pandhita|pendeta|pendeto|pendhita|pendita|panḍita|pandhito|penḍita|pêndhita|pendheto|pandito|pendheta|pendito	<i>romanization</i><br><ol><li>Romanization of ꦥꦤ꧀ꦝꦶꦠ.</li></ol>
pang	<i>noun</i><br><ol><li>branch</li></ol>
pangacara	<i>romanization</i><br><ol><li>Romanization of ꦥꦔꦕꦫ.</li></ol>
pangan	<i>noun</i><br><ol><li>food</li></ol>
panganan|penganan|tedhan|dhaharan|panganan	<i>noun</i><br><ol><li>food</li></ol>
panganggo	<i>noun</i><br><ol><li>clothes</li></ol>
panggang	<i>verb</i><br><ol><li>Romanization of ꦥꦁꦒꦁ</li></ol>
panggonan	<i>noun</i><br><ol><li>place (location)</li></ol>
pangrusak	<i>romanization</i><br><ol><li>Romanization of ꦥꦔꦿꦸꦱꦏ꧀</li></ol>
paniti	<i>noun</i><br><ol><li>investigation, observation</li><li>one who inspects or examines</li><li>safety pin</li></ol>
panjenengan|panyjenengan|ꦥꦚ꧀ꦗꦼꦤꦼꦔꦤ꧀	<i>pron</i><br><ol><li>(polite) you</li></ol>
panji	<i>romanization</i><br><ol><li>Romanization of ꦥꦚ꧀ꦗꦶ.</li></ol>
pantes|ꦥꦤ꧀ꦠꦼꦱ꧀	<i>adj</i><br><ol><li>appropriate, deserving, suitable</li></ol>
panyengkuyung	<i>noun</i><br><ol><li>support</li></ol>
paos|pajêg|pajak|pajeg|padjeg|pajek	<i>noun</i><br><ol><li>Krama of pajeg.</li></ol>
papan anggegana	<i>noun</i><br><ol><li>airport</li></ol>
papat	<i>num</i><br><ol><li>four</li></ol>
para	<i>article</i><br><ol><li>marker of group or collectivity</li></ol>
paramasastra	<i>romanization</i><br><ol><li>Romanization of ꦥꦫꦩꦱꦱ꧀ꦠꦿ.</li></ol>
pari	<i>noun</i><br><ol><li>rice (plant)</li></ol>
paripurna	<i>romanization</i><br><ol><li>Romanization of ꦥꦫꦶꦥꦸꦂꦤ</li></ol>
pasar	<i>romanization</i><br><ol><li>Romanization of ꦥꦱꦂ.</li></ol>
pasaréan|pasaréan|patileman|paturon	<i>noun</i><br><ol><li>(honorific) bedroom</li><li>(honorific) bed</li><li>(honorific) tomb</li></ol>
pascima|kulon|kilèn	<i>noun</i><br><ol><li>(literary) west, one of compass points</li></ol>
pasik	<i>romanization</i><br><ol><li>Romanization of ꦥꦱꦶꦏ꧀</li></ol>
pasraman	<i>romanization</i><br><ol><li>Romanization of ꦥꦱꦿꦩꦤ꧀</li></ol>
pasuryan|pasoerjan|rai	<i>noun</i><br><ol><li>Krama inggil of rai.</li></ol>
pat	<i>num</i><br><ol><li>four</li></ol>
pataka	<i>romanization</i><br><ol><li>Romanization of ꦥꦠꦏ.</li></ol>
pathi	<i>noun</i><br><ol><li>thick liquid from the extraction of starches, e.g. arrowroot, cassava, sago</li><li>coconut milk</li><li>food essence</li></ol>
pati	<i>noun</i><br><ol><li>death</li></ol>
patih|pepatih|pêpatih	<i>noun</i><br><ol><li>assistant to a regent</li><li>grand vizier</li><li>(chess) queen</li></ol>
patileman|pasaréan|patileman|paturon	<i>noun</i><br><ol><li>(polite) bedroom</li><li>(polite) bed</li></ol>
paturon|pasaréan|patileman|paturon	<i>noun</i><br><ol><li>bedroom</li><li>bed</li></ol>
pawon	<i>noun</i><br><ol><li>kitchen</li></ol>
payung	<i>romanization</i><br><ol><li>Romanization of ꦥꦪꦸꦁ</li></ol>
pe|ꦥꦺ|pé	<i>noun</i><br><ol><li>ray (marine fish with a flat body, large wing-like fins, and a whip-like tail)</li></ol>
pedhang	<i>noun</i><br><ol><li>sword</li></ol>
pedhut|pedut|peḍoet|pêdhut	<i>noun</i><br><ol><li>fog, mist</li></ol>
pedunung	<i>romanization</i><br><ol><li>Romanization of ꦥꦼꦢꦸꦤꦸꦁ</li></ol>
peju	<i>noun</i><br><ol><li>(slang) sperm</li></ol>
pelem	<i>noun</i><br><ol><li>mango</li></ol>
pendhidhikan	<i>noun</i><br><ol><li>Romanization of ꦥꦼꦤ꧀ꦣꦶꦣꦶꦏꦤ꧀</li></ol>
pengilon	<i>noun</i><br><ol><li>mirror</li></ol>
peniti	<i>noun</i><br><ol><li>safety pin</li></ol>
penthil|mundri	<i>noun</i><br><ol><li>nipple</li></ol>
pentil	<i>noun</i><br><ol><li>fruit bud</li></ol>
perang	<i>noun</i><br><ol><li>war</li></ol>
percaya	<i>verb</i><br><ol><li>to believe, to have trust</li></ol>
peres	<i>verb</i><br><ol><li>to press</li></ol>
perjurit	<i>noun</i><br><ol><li>army</li></ol>
perkakas	<i>romanization</i><br><ol><li>Romanization of ꦥꦼꦂꦏꦏꦱ꧀</li></ol>
perkutut	<i>noun</i><br><ol><li>zebra dove, usually prized for its soft and melodious cooing</li></ol>
pertal	<i>verb</i><br><ol><li>to translate</li></ol>
pertalan	<i>noun</i><br><ol><li>translation</li></ol>
pertanian	<i>romanization</i><br><ol><li>Romanization of ꦥꦼꦂꦠꦤꦶꦲꦤ꧀</li></ol>
peru|pĕru	<i>noun</i><br><ol><li>gall; gall bladder</li><li>bile</li><li>pancreas</li></ol>
pesisir	<i>noun</i><br><ol><li>coast</li></ol>
peteng	<i>adj</i><br><ol><li>dark</li></ol>
pethak|pêthak|putih|peṭak|petak|poetih|puteh	<i>adj</i><br><ol><li>Krama of putih.</li></ol>
picek	<i>adj</i><br><ol><li>blind</li></ol>
pikir	<i>verb</i><br><ol><li>to think</li></ol>
pikuwat	<i>noun</i><br><ol><li>strengthening device</li><li>support</li></ol>
pilih	<i>romanization</i><br><ol><li>Romanization of ꦥꦶꦭꦶꦃ</li></ol>
pilihan	<i>romanization</i><br><ol><li>Romanization of ꦥꦶꦭꦶꦃꦲꦤ꧀</li></ol>
ping	<i>det</i><br><ol><li>times</li></ol>
pinggan	<i>romanization</i><br><ol><li>Romanization of ꦥꦶꦁꦒꦤ꧀</li></ol>
pinggir	<i>noun</i><br><ol><li>bank, edge, side</li></ol>
pinter	<i>noun</i><br><ol><li>blacksmith</li></ol>
pira	<i>pron</i><br><ol><li>how many</li></ol>
piranti	<i>romanization</i><br><ol><li>Romanization of ꦥꦶꦫꦤ꧀ꦠꦶ</li></ol>
piranti pangrusak	<i>noun</i><br><ol><li>(computing) malware</li></ol>
pisang|gêdhang|gedhang|geḍang	<i>noun</i><br><ol><li>Krama of gedhang.</li></ol>
pit	<i>noun</i><br><ol><li>bicycle</li></ol>
pitik|pithik	<i>noun</i><br><ol><li>fowl, hen, chicken</li></ol>
pitu	<i>num</i><br><ol><li>seven</li></ol>
pitulas	<i>num</i><br><ol><li>seventeen</li></ol>
piyambakipun	<i>pron</i><br><ol><li>(polite) he, she</li></ol>
piyik	<i>noun</i><br><ol><li>chick</li><li>young pigeon-dove</li><li>(slang) young child</li></ol>
plandhungan|konthol|planḍoengan|kontol|konṭol	<i>noun</i><br><ol><li>Krama inggil of konthol.</li></ol>
prabu	<i>romanization</i><br><ol><li>Romanization of ꦥꦿꦧꦸ</li></ol>
pracima	<i>noun</i><br><ol><li>(literary) the west</li></ol><br><i>adj</i><br><ol><li>(literary) western</li></ol>
pramuka	<i>romanization</i><br><ol><li>Romanization of ꦥꦿꦩꦸꦏ.</li></ol>
pranggul	<i>verb</i><br><ol><li>(transitive) to meet someone on the way</li><li>(transitive) to encounter</li></ol>
pratélan	<i>noun</i><br><ol><li>list</li><li>information</li></ol>
prau	<i>noun</i><br><ol><li>boat</li></ol>
prawira	<i>adj</i><br><ol><li>Romanization of ꦥꦿꦮꦶꦫ.</li></ol><br><i>noun</i><br><ol><li>hero</li></ol>
pring|deling|dêling	<i>noun</i><br><ol><li>bamboo</li></ol>
profesor	<i>noun</i><br><ol><li>professor</li></ol>
pucuk	<i>noun</i><br><ol><li>tip, point, peak</li></ol>
pujangga	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦗꦁꦒ</li></ol>
pulo	<i>noun</i><br><ol><li>island</li></ol>
puluh	<i>num</i><br><ol><li>ten (10¹)</li></ol><br><i>conj</i><br><ol><li>although</li></ol>
punapa	<i>pron</i><br><ol><li>(polite) what</li></ol>
punapa malih|opo maneh|menopo melih|punopo malih|apa menèh|menapa melih|apa meneh|opo meneh|apa manèh	<i>conj</i><br><ol><li>Krama of apa manèh.</li></ol>
pundhak	<i>noun</i><br><ol><li>shoulder</li></ol>
punika|puniko	<i>det</i><br><ol><li>(polite) this, these</li><li>(polite) that, those</li><li>(polite) yonder</li></ol><br><i>pron</i><br><ol><li>(polite) this, these</li><li>(polite) that, those</li><li>(polite) yon</li></ol>
pupu	<i>noun</i><br><ol><li>thigh</li></ol>
pura	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦫ.</li></ol>
purba	<i>adj</i><br><ol><li>ancient, former.</li></ol>
purbawisesa	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦂꦧꦮꦶꦱꦺꦱ.</li></ol>
purbawisésa	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦂꦧꦮꦶꦱꦺꦱ.</li></ol>
puri	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦫꦶ</li></ol>
purnama	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦂꦤꦩ.</li></ol>
purwa|wétan	<i>noun</i><br><ol><li>(literary) east, one of compass points</li></ol><br><i>adj</i><br><ol><li>(literary) eastern</li></ol>
pusa	<i>romanization</i><br><ol><li>Romanization of ꦥꦸꦱ.</li></ol>
puter	<i>verb</i><br><ol><li>to turn</li></ol>
putih|pêthak|peṭak|petak|pethak|poetih|puteh	<i>adj</i><br><ol><li>white</li></ol>
putri|wadon|èstri	<i>adj</i><br><ol><li>(honorific) female</li></ol>
putu buyut	<i>noun</i><br><ol><li>great-grandson</li></ol>
putu canggah	<i>noun</i><br><ol><li>great-great-grandson</li></ol>
putu debog bosok	<i>noun</i><br><ol><li>great-great-great-great-great-great-great-grandson</li></ol>
putu galih asem	<i>noun</i><br><ol><li>great-great-great-great-great-great-great-great-grandson</li></ol>
putu gantung siwur	<i>noun</i><br><ol><li>great-great-great-great-great-grandson</li></ol>
putu grepak senthe	<i>noun</i><br><ol><li>great-great-great-great-great-great-grandson</li></ol>
putu udeg-udeg	<i>noun</i><br><ol><li>great-great-great-great-grandson</li></ol>
putu wareng	<i>noun</i><br><ol><li>great-great-great-grandson</li></ol>
pènèk	<i>verb</i><br><ol><li>to ascend, to go up</li></ol>
pérak	<i>noun</i><br><ol><li>silver</li></ol>
pêlang|ꦥꦼꦭꦁ	<i>noun</i><br><ol><li>Romanization of ꦥꦼꦭꦁ.</li></ol>
rabi	<i>noun</i><br><ol><li>(dialectal) wife</li></ol>
racun	<i>noun</i><br><ol><li>poison</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦫꦕꦸꦤ꧀ (“poison”)</li></ol>
rahinten|raino|rainten|raina	<i>noun</i><br><ol><li>Krama of rahina.</li></ol>
rai|pasuryan|pasoerjan	<i>noun</i><br><ol><li>face</li></ol>
rainten|raino|raina	<i>noun</i><br><ol><li>Krama of raina.</li></ol>
raja	<i>noun</i><br><ol><li>king</li></ol>
raka	<i>noun</i><br><ol><li>older brother</li></ol>
rama|bapak	<i>noun</i><br><ol><li>title conferred on an adult male</li><li>(honorific) father</li></ol>
rama kuwalon|alus rama kuwalon|lugu bapak kuwalon	<i>noun</i><br><ol><li>(honorific) stepfather</li></ol>
rambut|rema|remo|réma|ramboet	<i>noun</i><br><ol><li>(of human head) hair</li></ol>
rampok	<i>verb</i><br><ol><li>to rob</li></ol>
randha	<i>noun</i><br><ol><li>widow</li></ol>
randhu alas	<i>noun</i><br><ol><li>wild kapok tree</li></ol>
rangkèt	<i>verb</i><br><ol><li>to tie</li></ol>
ranu	<i>noun</i><br><ol><li>lake</li></ol>
raos	<i>romanization</i><br><ol><li>Romanization of ꦫꦲꦺꦴꦱ꧀.</li></ol>
rasa	<i>romanization</i><br><ol><li>Romanization of ꦫꦱ.</li></ol>
rata	<i>adj</i><br><ol><li>flat</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦫꦠ</li></ol>
ratan	<i>noun</i><br><ol><li>major road</li></ol>
ratangga	<i>romanization</i><br><ol><li>Romanization of ꦫꦠꦔ꧀ꦒ</li></ol>
ratih|rati	<i>noun</i><br><ol><li>(literary) moon</li></ol>
ratna	<i>romanization</i><br><ol><li>Romanization of ꦫꦠ꧀ꦤ.</li></ol>
ratu|ratoe	<i>noun</i><br><ol><li>monarch; king or queen</li><li>(chess) king</li><li>queen</li></ol>
rawa	<i>noun</i><br><ol><li>swamp</li></ol>
rayi|adhi	<i>noun</i><br><ol><li>(honorific) younger sibling</li><li>(honorific) younger brother</li><li>(honorific) younger sister</li></ol>
reca	<i>noun</i><br><ol><li>statue</li></ol>
redi latu	<i>noun</i><br><ol><li>volcano</li></ol>
rega	<i>noun</i><br><ol><li>price</li></ol>
reged	<i>adj</i><br><ol><li>dirty</li></ol>
rembulan|rêmbulan|remboelan	<i>noun</i><br><ol><li>moon</li></ol>
remujung	<i>romanization</i><br><ol><li>Romanization of ꦉꦩꦸꦗꦸꦁ</li></ol>
remukjung	<i>romanization</i><br><ol><li>Romanization of ꦉꦩꦸꦏ꧀ꦗꦸꦁ</li></ol>
resik	<i>adj</i><br><ol><li>clean</li></ol>
ri	<i>noun</i><br><ol><li>thorn</li><li>fishbone</li></ol>
rina|rahinten|rainten|rahina|rinten|rino|raino|raina|rahino	<i>noun</i><br><ol><li>daytime</li></ol>
rinten|rahinten|rina|rainten|rahina|rino|raino|raina|rahino	<i>noun</i><br><ol><li>Krama of rina.</li></ol>
ro	<i>num</i><br><ol><li>two</li></ol>
rolas	<i>num</i><br><ol><li>twelve</li></ol>
rolikur	<i>num</i><br><ol><li>twenty two</li></ol>
ron|goḍong|godong|godhong	<i>noun</i><br><ol><li>Krama of godhong (“leaf”).</li></ol>
roro	<i>num</i><br><ol><li>two</li></ol>
roti	<i>noun</i><br><ol><li>bread</li></ol>
rubuh	<i>verb</i><br><ol><li>to collapse</li></ol>
rujak|ꦫꦸ​ꦗꦏ꧀|ꦫꦸꦗꦏ꧀	<i>noun</i><br><ol><li>(cuisine) traditional salad dish made of mixed raw fruits and cooked vegetables (sometimes also cooked meats) originated from Central and East Java regions.</li></ol><br><i>verb</i><br><ol><li>mix.</li><li>mingle.</li><li>blend.</li></ol>
rumput	<i>romanization</i><br><ol><li>Romanization of ꦫꦸꦩ꧀ꦥꦸꦠ꧀.</li></ol>
rupa|roepa|wêrni|warna|warni|warno|rupo	<i>noun</i><br><ol><li>appearance</li><li>form, shape</li><li>color</li><li>type, kind</li><li>(colloquial) face</li></ol>
rusak	<i>romanization</i><br><ol><li>Romanization of ꦫꦸꦱꦏ꧀</li></ol>
rékayasa	<i>noun</i><br><ol><li>Romanization of ꦫꦺꦏꦪꦱ</li></ol>
réma|rema|remo|rambut|ramboet	<i>noun</i><br><ol><li>Krama inggil of rambut.</li></ol>
réta	<i>noun</i><br><ol><li>(colloquial) cart, carriage</li><li>(colloquial) train</li></ol>
sabun	<i>noun</i><br><ol><li>soap</li></ol>
sadaya	<i>det</i><br><ol><li>(polite) all</li></ol>
sadhana	<i>romanization</i><br><ol><li>Romanization of ꦱꦝꦤ</li></ol>
sadhèrèk	<i>noun</i><br><ol><li>sibling</li><li>relative</li></ol>
sadu	<i>romanization</i><br><ol><li>Romanization of ꦱꦢꦸ.</li></ol>
sadulur	<i>noun</i><br><ol><li>sibling</li><li>relative</li></ol>
saga	<i>noun</i><br><ol><li>jequirity (Abrus precatorius)</li></ol>
saganten|seganten|segara|sagantên|sêgantên|sagoro|sagara	<i>noun</i><br><ol><li>Krama of sagara.</li></ol>
sagara|saganten|seganten|segara|sagantên|sêgantên|sagoro	<i>noun</i><br><ol><li>sea, ocean</li></ol>
sagawon|sêgawon|asu|asoe|segawon	<i>noun</i><br><ol><li>Krama of asu.</li></ol>
saiji	<i>num</i><br><ol><li>one unit</li></ol>
saka	<i>noun</i><br><ol><li>post (pillar)</li></ol>
saksi	<i>romanization</i><br><ol><li>Romanization of ꦱꦏ꧀ꦱꦶ.</li></ol>
sakti	<i>romanization</i><br><ol><li>Romanization of ꦱꦏ꧀ꦠꦶ</li></ol>
salikur	<i>num</i><br><ol><li>twenty one</li></ol>
salju	<i>romanization</i><br><ol><li>Romanization of ꦱꦭ꧀ꦗꦸ</li></ol>
sambel	<i>romanization</i><br><ol><li>Romanization of ꦱꦩ꧀ꦧꦼꦭ꧀</li></ol>
sambu	<i>romanization</i><br><ol><li>Romanization of ꦱꦩ꧀ꦧꦸ</li></ol>
sambuk	<i>romanization</i><br><ol><li>Romanization of ꦱꦩ꧀ꦧꦸꦏ꧀</li></ol>
sambung	<i>verb</i><br><ol><li>to join</li></ol>
sami	<i>romanization</i><br><ol><li>Romanization of ꦱꦩꦶ.</li></ol>
samodra|samudra|samudro|samodro	<i>noun</i><br><ol><li>(literary) sea, ocean</li></ol>
sampun	<i>adv</i><br><ol><li>(polite) already</li></ol>
sampun malih|ojo meneh|aja manèh|ojo maneh|aja menèh|sampun melih	<i>conj</i><br><ol><li>Krama of aja manèh.</li></ol>
sampun melih|aja menèh|ojo meneh	<i>conj</i><br><ol><li>(dialectail) Krama of aja menèh.</li></ol>
sampéyan	<i>pron</i><br><ol><li>(polite) you</li></ol>
sanadyan	<i>conj</i><br><ol><li>although</li></ol>
sanga	<i>num</i><br><ol><li>nine</li></ol>
sangalas	<i>num</i><br><ol><li>nineteen</li></ol>
sanggul|ꦱꦁꦒꦸꦭ꧀	<i>noun</i><br><ol><li>female hair bun</li></ol>
sanès	<i>adv</i><br><ol><li>(polite) not</li><li>(polite) no</li></ol>
sapa	<i>pron</i><br><ol><li>who</li></ol>
saparan-paran	<i>verb</i><br><ol><li>in every direction, everywhere</li></ol>
sapi|lêmbu|lemboe|lembu	<i>noun</i><br><ol><li>cattle</li></ol>
sapu	<i>noun</i><br><ol><li>broom</li></ol>
sapuluh	<i>num</i><br><ol><li>ten</li></ol>
saraba	<i>romanization</i><br><ol><li>Romanization of ꦱꦫꦧ</li></ol>
sarana	<i>noun</i><br><ol><li>A requirement</li><li>A sign</li></ol>
sarira	<i>romanization</i><br><ol><li>Romanization of ꦱꦫꦶꦫ.</li></ol>
sarpa|sarpo	<i>noun</i><br><ol><li>(literary) snake</li></ol>
sarta	<i>conj</i><br><ol><li>and</li></ol>
sarung|ꦱꦫꦸꦁ	<i>noun</i><br><ol><li>sarong (garment made of batik or ikat cloth wrapped about the waist)</li><li>sheath (sheath for traditional Javanese weapon (usually kris, etc.))</li></ol>
saré|tilem|tilêm|saré|turu|sare	<i>verb</i><br><ol><li>Krama inggil of turu.</li></ol><br><i>noun</i><br><ol><li>Krama inggil of turu.</li></ol>
sarékat	<i>noun</i><br><ol><li>union</li></ol>
sarékat dagang	<i>noun</i><br><ol><li>trade union</li></ol>
sasangka|sasongko	<i>noun</i><br><ol><li>(literary) moon</li></ol>
sasi|ꦱꦱꦶꦃ|ꦱꦱꦶ|ꦮꦸꦭꦤ꧀	<i>romanization</i><br><ol><li>Romanization of ꦱꦱꦶ (“month; moon”).</li></ol>
sasih	<i>romanization</i><br><ol><li>Romanization of ꦱꦱꦶꦃ.</li></ol>
sata|tembako|jago|sawung|soto|têmbako	<i>noun</i><br><ol><li>Krama of tembako.</li><li>rooster</li></ol><br><i>num</i><br><ol><li>hundred</li></ol>
satriya	<i>romanization</i><br><ol><li>Romanization of ꦱꦠꦿꦶꦪ.</li></ol>
satru	<i>romanization</i><br><ol><li>Romanization of ꦱꦠꦿꦸ.</li></ol>
satus	<i>num</i><br><ol><li>one hundred</li></ol>
sawah	<i>noun</i><br><ol><li>a rice field, a paddy.</li></ol>
sawat	<i>verb</i><br><ol><li>to throw</li></ol>
sawelas	<i>num</i><br><ol><li>eleven</li></ol>
sawer|oela|sawêr|ula|ꦲꦸꦭ|ulo	<i>noun</i><br><ol><li>Krama of ula.</li></ol>
sawidak|sewidak|suwidak	<i>num</i><br><ol><li>sixty</li></ol>
secang	<i>noun</i><br><ol><li>sappan (Caesalpinia sappan)</li></ol>
sedulur	<i>noun</i><br><ol><li>relative</li></ol>
sega|sego|sêkul|sekul|sêga	<i>noun</i><br><ol><li>cooked rice</li></ol>
segara|segoro|sêgara	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦒꦫ.</li></ol>
segara wedhi	<i>noun</i><br><ol><li>desert</li></ol>
sekak|sêkak	<i>noun</i><br><ol><li>chess</li></ol>
sekolah	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦏꦺꦴꦭꦃ</li></ol>
seksi	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦏ꧀ꦱꦶ.</li></ol>
sekul|sego|sêkul|sega|sêga	<i>noun</i><br><ol><li>Krama of sega.</li></ol>
selaka	<i>noun</i><br><ol><li>silver</li></ol>
selikur	<i>num</i><br><ol><li>twenty one</li></ol>
semadi	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦩꦢꦶ.</li></ol>
semangka	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦩꦔ꧀ꦏ.</li></ol>
sembah|sêmbah	<i>noun</i><br><ol><li>A gesture of high esteem made to a superior by holding the hands before the face, palms together, thumbs approaching the nose, and bowing the head slightly.</li><li>one's respect, one's high regards</li></ol>
semprong	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦩ꧀ꦥꦿꦺꦴꦁ</li></ol>
semut	<i>noun</i><br><ol><li>ant</li></ol>
senajan	<i>conj</i><br><ol><li>although</li></ol>
senthong	<i>noun</i><br><ol><li>room (within building)</li></ol>
sepah|tuo|tuwo|sepoeh|tuha|sêpuh|tua|tuwa|sepuh|toewa|toeha|sêpah	<i>adj</i><br><ol><li>(dialectal) Krama of tuwa.</li></ol>
sepo	<i>adj</i><br><ol><li>(Central Java, of food) bland</li></ol>
sepuh|tuo|tuwo|sepoeh|tuha|sêpuh|tua|tuwa|toewa|toeha	<i>adj</i><br><ol><li>Krama of tuwa.</li></ol>
sepur	<i>romanization</i><br><ol><li>Romanization of ꦱꦼꦥꦸꦂ.</li></ol>
serat|sêrat|layang|lajang	<i>noun</i><br><ol><li>Krama of layang.</li></ol>
sesak	<i>adj</i><br><ol><li>narrow</li></ol>
setasiyun|setatsiyun|tasiyun	<i>noun</i><br><ol><li>train station</li></ol>
setir	<i>noun</i><br><ol><li>rudder</li></ol>
sewa	<i>noun</i><br><ol><li>rent</li></ol>
sida	<i>romanization</i><br><ol><li>Romanization of ꦱꦶꦢ.</li></ol>
siji	<i>num</i><br><ol><li>one (Ngoko Register)</li></ol>
sikak	<i>noun</i><br><ol><li>(vulgar, Magelang, Temanggung, Wonosobo) poop; shit</li></ol>
sikut|sikoet	<i>noun</i><br><ol><li>(anatomy) elbow</li></ol>
simbar dhadha|simbar jaja	<i>noun</i><br><ol><li>chest hair</li></ol>
simbar jaja|simbar dhadha	<i>noun</i><br><ol><li>(honorific) chest hair</li></ol>
sinau	<i>verb</i><br><ol><li>to learn</li></ol>
singa	<i>romanization</i><br><ol><li>Romanization of ꦱꦶꦔ.</li></ol>
singeb|kemul|kemoel|singêb|kêmul	<i>noun</i><br><ol><li>(bedding) Krama inggil of kemul.</li></ol>
sinten	<i>pron</i><br><ol><li>(polite) who</li></ol>
sipeng|ꦱꦶꦥꦼꦁ|inep|sipêng|inêp|ꦲꦶꦤꦼꦥ꧀	<i>verb</i><br><ol><li>to stay overnight</li></ol>
sirah|endhas|êndhas|sirah|enḍas|mustaka|mustoko|moestaka	<i>noun</i><br><ol><li>Krama of endhas.</li></ol>
sirap	<i>romanization</i><br><ol><li>Romanization of ꦱꦶꦫꦥ꧀</li></ol>
siswa	<i>romanization</i><br><ol><li>Romanization of ꦱꦶꦱ꧀ꦮ.</li></ol>
sisya	<i>romanization</i><br><ol><li>Romanization of ꦱꦶꦱꦾ.</li></ol>
siti|lemah	<i>noun</i><br><ol><li>(polite) earth</li><li>(polite) soil</li><li>(polite) land</li><li>(polite) ground</li></ol>
siwar	<i>noun</i><br><ol><li>dorsal fin</li></ol>
siyang|awan|siang|sijang	<i>noun</i><br><ol><li>Krama of awan.</li></ol>
slira	<i>noun</i><br><ol><li>body</li></ol>
sliramu	<i>pron</i><br><ol><li>(literary) you, your</li></ol>
sodagar	<i>noun</i><br><ol><li>merchant</li></ol>
sokongan	<i>noun</i><br><ol><li>financial support</li><li>contribution</li></ol>
sona|sono	<i>noun</i><br><ol><li>(literary) dog</li></ol>
sore	<i>noun</i><br><ol><li>afternoon</li></ol>
sorot	<i>noun</i><br><ol><li>ray (of light)</li></ol>
srengéngé	<i>noun</i><br><ol><li>sun</li></ol>
sugeng dalu	<i>intj</i><br><ol><li>(polite) good night</li><li>(polite) good evening (after 8:00 PM)</li></ol>
sugeng enjing	<i>intj</i><br><ol><li>(polite) good morning</li></ol>
sugeng rinten	<i>intj</i><br><ol><li>(polite) good day</li></ol>
sugeng siyang	<i>intj</i><br><ol><li>(polite) good afternoon (before 4:00 PM)</li></ol>
sugeng sonten	<i>intj</i><br><ol><li>(polite) good evening (before 8:00 PM)</li><li>(polite) good afternoon (after 4:00 PM)</li></ol>
sugih	<i>adj</i><br><ol><li>rich</li></ol>
suket	<i>noun</i><br><ol><li>grass</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦱꦸꦏꦼꦠ꧀.</li></ol>
sumunar	<i>adj</i><br><ol><li>shining</li><li>radiant</li></ol>
sumur	<i>noun</i><br><ol><li>a hole in the ground as source of water or other fluids; well</li></ol>
sun	<i>noun</i><br><ol><li>a kiss</li></ol>
sunar	<i>romanization</i><br><ol><li>Romanization of ꦱꦸꦤꦂ</li></ol>
sunggi	<i>verb</i><br><ol><li>carry on something (usually on top of head or shoulder)</li></ol>
sungu	<i>noun</i><br><ol><li>horn</li></ol>
supaos|supata	<i>noun</i><br><ol><li>(polite) oath, vow</li><li>(polite) swear</li><li>(polite) curse</li></ol>
supata|supaos	<i>noun</i><br><ol><li>oath, vow</li><li>swear</li><li>curse</li></ol>
surat|soerat	<i>romanization</i><br><ol><li>Romanization of ꦱꦸꦫꦠ꧀.</li></ol>
surya	<i>romanization</i><br><ol><li>Romanization of ꦱꦸꦂꦪ.</li></ol>
susah	<i>adj</i><br><ol><li>sad</li></ol>
susila	<i>romanization</i><br><ol><li>Romanization of ꦱꦸꦱꦶꦭ.</li></ol>
susu	<i>noun</i><br><ol><li>(uncountable) milk</li><li>(colloquial, vulgar) breasts (of a woman)</li></ol>
susuh	<i>noun</i><br><ol><li>nest of bird</li></ol>
susun	<i>verb</i><br><ol><li>to arrange</li></ol>
suwiwi	<i>noun</i><br><ol><li>wing</li></ol>
swara	<i>noun</i><br><ol><li>sound</li></ol>
swarga|suwargi|suwarga|swargo|suwargo	<i>romanization</i><br><ol><li>Romanization of ꦱ꧀ꦮꦂꦒ.</li></ol>
swargi|swarga	<i>noun</i><br><ol><li>Krama of swarga.</li></ol>
séjé	<i>adj</i><br><ol><li>other</li></ol>
séla|watu|selo|watoe|sela	<i>noun</i><br><ol><li>Krama of watu.</li></ol>
séta|seta|seto	<i>adj</i><br><ol><li>(literary) white</li></ol>
tai|tindja|tinja	<i>noun</i><br><ol><li>excrement, feces</li><li>rust</li></ol>
takon|dangu|takèn	<i>verb</i><br><ol><li>to ask, to question</li></ol>
taksaka|taksoko	<i>noun</i><br><ol><li>(literary) snake</li></ol>
talam	<i>romanization</i><br><ol><li>Romanization of ꦠꦭꦩ꧀</li></ol>
tales	<i>noun</i><br><ol><li>taro</li></ol>
tali	<i>romanization</i><br><ol><li>Romanization of ꦠꦭꦶ (“rope”)</li></ol>
taman	<i>romanization</i><br><ol><li>Romanization of ꦠꦩꦤ꧀</li></ol>
