santul	<i>noun</i><br><ol><li>fruit of the tropical tree, Sandoricum koetjape, native to Southeast Asia</li></ol>
sapuluh	<i>num</i><br><ol><li>ten</li></ol>
sarai	<i>noun</i><br><ol><li>lemongrass</li></ol>
satu	<i>num</i><br><ol><li>one</li></ol>
saudara	<i>noun</i><br><ol><li>relative (someone connected by blood, marriage or adoption)</li></ol>
sayur	<i>noun</i><br><ol><li>vegetable</li></ol>
selimut	<i>noun</i><br><ol><li>blanket (fabric)</li></ol>
selipar	<i>noun</i><br><ol><li>slipper (low shoe slipped on and off easily)</li></ol>
seluar	<i>noun</i><br><ol><li>trousers (UK), pants (US)</li></ol>
sibut	<i>noun</i><br><ol><li>fruit of Dacryodes expansa, a tropical tree endemic to Borneo</li></ol>
sigup	<i>noun</i><br><ol><li>cigarette</li></ol>
sikoi	<i>noun</i><br><ol><li>watermelon (fruit)</li></ol>
siling	<i>noun</i><br><ol><li>ceiling (upper limit of room)</li></ol>
sinduk	<i>noun</i><br><ol><li>large wooden spoon used for stirring food in cooking</li><li>ladle (deep-bowled spoon with long handle)</li><li>spatula (ktichen utensil for turning and lifting)</li></ol>
