ރާއްޖެ|rājje|ރާއްޖެތައް	<i>noun</i><br><ol><li>country, realm, kingdom</li></ol>
ރާމާމަކުނު|rāmāmakunu	<i>noun</i><br><ol><li>monkey</li></ol>
ރާދަ|rāda	<i>adj</i><br><ol><li>Of royal lineage, of royal blood, royal.</li></ol>
ރާތާ|rātā	<i>noun</i><br><ol><li>measure of weight equal to one pound</li></ol>
ރާގު|ރާގުތައް|rāgu	<i>noun</i><br><ol><li>music</li><li>tune, melody</li><li>accent, tone</li></ol>
ރާޖަސްތާން|rājastān̊	<i>name</i><br><ol><li>Rajasthan (a state of India)</li></ol>
ރިޔަން|riyan̊	<i>noun</i><br><ol><li>a unit of measure similar to the cubit, measuring from the elbow to the tip of the little finger</li><li>(arch) buzzard</li></ol>
ރިޔާޟިއްޔާތު|riyāḋiyyātu|ރިޔާޟިއްޔާތުތައް	<i>noun</i><br><ol><li>mathematics</li></ol>
ރީނދޫކުލަ|rīⁿdūkula	<i>noun</i><br><ol><li>yellow (colour)</li></ol>
ރީތި|rīti	<i>adj</i><br><ol><li>beautiful, pretty</li></ol>
ރުޅި|ruḷi|ރުޅިތައް	<i>noun</i><br><ol><li>anger</li></ol>
ރުއް|ރުއްތައް|ruk̊	<i>noun</i><br><ol><li>palm tree</li></ol>
ރުފިޔާ|rufiyā|ރުފިޔާތައް	<i>noun</i><br><ol><li>rufiyaa</li></ol>
ރޫ|rū|ރޫތައް	<i>noun</i><br><ol><li>picture, drawing, portrayal</li><li>figure, shape</li><li>fold, plication, pleat</li><li>wrinkle, rumple, frown</li><li>wave</li></ol>
ރޫހަ|ރޫހަތައް|rūha	<i>noun</i><br><ol><li>name of a devi that could appear in any form, when incantations are recited, or supplications made.</li></ol>
ރޫފަ|ރޫހަތައް|ރޫފަތައް|rūha|rūfa|ރޫހަ	<i>noun</i><br><ol><li>form, shape, figure, appearance, semblance</li></ol>
ރޫސީވިލާތް|rūsīvilāt̊	<i>name</i><br><ol><li>Russia (a country in Europe and Asia)</li></ol>
ރެއި|ރެއިތައް|rei	<i>noun</i><br><ol><li>(Addu) Alternative form of ރޭ (rē)</li></ol>
ރޭ|ރޭތައް|rē	<i>noun</i><br><ol><li>night, nighttime</li><li>last night</li></ol>
ރޭގަނޑު|rēgaⁿḍu	<i>noun</i><br><ol><li>night</li></ol>
ރޭޑިއޯ|ރޭޑިއޯތައް|rēḍiō	<i>noun</i><br><ol><li>radio</li></ol>
ބ|b	<i>character</i><br><ol><li>The fifth letter of the Thaana alphabet, named bā</li></ol>
ބަހުގެ ގަވާއިދު|bahuge gavāidu|ބަހުގެ ގަވާއިދުތައް	<i>noun</i><br><ol><li>grammar</li></ol>
ބަށި|ބަށިތައް|baṣi	<i>noun</i><br><ol><li>eggplant, aubergine, brinjal</li></ol>
ބަނދަރު|ބަނދަރުތައް|baⁿdaru	<i>noun</i><br><ol><li>harbor, harbour, port</li><li>anchorage</li></ol>
ބަންޑާރައިން|ބަންޑާރައިންތައް|ban̊ḍārain̊	<i>noun</i><br><ol><li>king</li><li>sultan</li></ol>
ބަރަފު|barafu	<i>noun</i><br><ol><li>snow, sleet, hail</li></ol>
ބަޅު|baḷu|ބަޅުތައް	<i>noun</i><br><ol><li>dog</li></ol>
ބައި|bai|ބައިތައް	<i>noun</i><br><ol><li>share</li><li>part, portion</li><li>allotment</li><li>moiety</li><li>half; fraction, division</li></ol>
ބައިސްކަލު|baiskalu|ބައިސްކަލުތައް	<i>noun</i><br><ol><li>bicycle</li></ol>
ބައްތިރީސް|battirīs	<i>num</i><br><ol><li>thirty-two</li></ol>
ބައްޕަ|bappa|ބައްޕަތައް	<i>noun</i><br><ol><li>father</li></ol>
ބަމަ|bama	<i>noun</i><br><ol><li>fathom</li></ol>
ބަދަލު ނަން|badalu nan̊|ބަދަލު ނަންތައް	<i>noun</i><br><ol><li>(grammar) pronoun</li></ol>
