icyondo|ibyǒndo|icyǒndo	<i>noun</i><br><ol><li>(Kinyarwanda) mud</li></ol>
icyuma|icyûma|ibyûma	<i>noun</i><br><ol><li>knife</li><li>something made of metal</li></ol>
idakika|amadákīká|idákīká	<i>noun</i><br><ol><li>(Kinyarwanda, dated) minute</li></ol>
idirisha|amadírishá|idírishá	<i>noun</i><br><ol><li>(Kirundi) window</li></ol>
idirishya|idírishyá|amadírishyá	<i>noun</i><br><ol><li>(Kinyarwanda) window</li></ol>
ifaranga|amafarānga|ifarānga	<i>noun</i><br><ol><li>franc</li><li>(by extension, chiefly in the plural) money</li></ol>
ifi|ifí|amafí	<i>noun</i><br><ol><li>fish, fish hook</li></ol>
iga|kwîga	<i>verb</i><br><ol><li>learn, study</li></ol>
igare|igǎre|amagǎre	<i>noun</i><br><ol><li>bicycle</li><li>(more generally) any wheeled vehicle that holds a single person, like a wheelchair</li></ol>
igi|amagí|igí	<i>noun</i><br><ol><li>(Kinyarwanda, less common in Kirundi) egg</li></ol>
igicumuro|ibicúmuro|igicúmuro	<i>noun</i><br><ol><li>crime, transgression, sin</li></ol>
igihembo|ibihêmbo|igihêmbo	<i>noun</i><br><ol><li>salary, wage, reward</li></ol>
igihere|ibihere	<i>noun</i><br><ol><li>(Kirundi) bedbug</li></ol>
igiheri|ibiheri	<i>noun</i><br><ol><li>(Kinyarwanda) bedbug</li></ol>
igihugu|ibihugu|ibihúgu|igihúgu	<i>noun</i><br><ol><li>land</li><li>country</li></ol>
igihumbi|ibihūmbi|igihūmbi	<i>noun</i><br><ol><li>thousand</li></ol>
igikere|ibikeré|igikeré	<i>noun</i><br><ol><li>(Kirundi) frog, toad</li></ol>
igikeri|ibikerí|igikerí	<i>noun</i><br><ol><li>(Kinyarwanda) frog, toad</li></ol>
igikona|igikôna|ibikôna	<i>noun</i><br><ol><li>crow; (in particular) the pied crow, Corvus albus</li></ol>
igikoro|ibikóro|igikóro	<i>noun</i><br><ol><li>yam</li></ol>
igishanga|igishānga|ibishānga	<i>noun</i><br><ol><li>marsh, swamp</li></ol>
igitabo|ibitabo|ibitabu|igitabu	<i>noun</i><br><ol><li>book</li></ol>
igitekero|amagitêkero|igitêkero	<i>noun</i><br><ol><li>(Kirundi) kitchen</li></ol>
igiti|igití|ibití	<i>noun</i><br><ol><li>tree</li></ol>
igitigu|ibitigú|igitigú	<i>noun</i><br><ol><li>(Kirundi) liver</li></ol>
igitunguru|ibitûngurú|igitûngurú	<i>noun</i><br><ol><li>onion</li></ol>
igituntu|igitǔntu|ibitǔntu	<i>noun</i><br><ol><li>tuberculosis</li></ol>
igufa|amagúfa|igúfa	<i>noun</i><br><ol><li>(Kirundi, less common in Kinyarwanda) bone</li></ol>
